CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,185935,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,283441,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,167660,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,199380,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,150329,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,32159,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,169222,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,159168,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,197269,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,173532,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,319747,3,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,160693,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,467940,4,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,18455,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,11646,1,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,368630,3,NonWhite,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,257334,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,163821,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,301049,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,198518,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,183178,2,NonWhite,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,421456,5,NonWhite,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,363484,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,136995,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,146696,2,WhiteHispanic,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,396771,3,White,TRUE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,37028,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,291929,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,39180,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,161200,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,186615,2,NonWhite,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,38394,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,181240,2,White,TRUE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,155473,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,222483,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,478002,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,459826,5,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,19278,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,33492,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,470816,3,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,130688,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,155617,2,White,TRUE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,10363,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,179427,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,217933,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,309109,3,NonWhite,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,442686,3,NonWhite,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,488930,5,NonWhite,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,496587,4,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,190840,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,398860,3,White,TRUE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,144271,2,WhiteHispanic,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,34169,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,15608,1,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,127244,2,White,TRUE,TRUE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,182707,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,194245,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,187680,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,412447,5,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,434835,3,WhiteHispanic,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,163426,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190287,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,218728,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,475839,348863,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,196493,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,147913,2,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,304456,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,452660,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,56042,2,White,FALSE,FALSE
017000,60750170001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,39929,2,White,TRUE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,231670,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,154404,2,NonWhite,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,334032,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,379037,3,White,FALSE,TRUE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,223185,3,White,FALSE,FALSE
017000,60750170001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,376745,3,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,432189,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,114571,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,145870,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,143476,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,419248,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,122219,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,146296,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,126605,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,257971,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,208818,4,White,TRUE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,183732,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,404154,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,46882,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,256704,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,398563,4,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,22146,1,NonWhiteHispanic,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,230905,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,27645,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,75461,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,440404,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,316371,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,244267,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,96535,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,409739,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,295658,2,NonWhite,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,116216,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,188869,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,263746,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,187941,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,138564,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,178145,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,458840,2,NonWhite,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,58537,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,280076,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,194315,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,9241,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,365210,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,85109,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,21634,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,276614,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,354607,3,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,482568,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,170471,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,169830,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,150223,1,NonWhiteHispanic,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,116357,1,NonWhite,FALSE,TRUE
017000,60750170002,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,65247,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,363829,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,263953,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,355993,2,White,TRUE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,241683,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,290544,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,145773,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,99166,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,331078,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,22047,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,361446,273080,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,459242,3,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,112341,1,NonWhiteHispanic,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,409198,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,212825,2,NonWhite,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,338741,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,481929,388637,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,85384,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,164248,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,254448,3,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,8730,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,139926,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,408742,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,86634,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,362822,3,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,140637,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,387554,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,444916,2,NonWhiteHispanic,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,158399,2,NonWhite,TRUE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,27372,1,White,TRUE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,453936,243273,3,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,57670,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,21486,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,376348,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,520464,52316,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,924,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,453936,471041,4,White,TRUE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,47349,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,113102,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,193300,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,380744,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,304508,3,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,95100,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,272587,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,873,1,White,TRUE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,359769,4,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,243162,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,471144,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,327391,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,414862,2,White,TRUE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,80982,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,71905,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,2775,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,361446,397537,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,481929,348781,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,302796,4,NonWhite,FALSE,TRUE
017000,60750170002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,8947,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,177843,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,119868,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,6114,1,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,291599,2,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,281526,5,White,TRUE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,97819,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,20680,1,White,TRUE,TRUE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,114844,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,253828,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,327529,2,NonWhite,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,407285,2,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1980,RenterOccupied,FALSE,481929,117656,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,108267,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,145523,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,87889,1,White,FALSE,TRUE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,432942,2,NonWhiteHispanic,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,196539,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,98502,1,White,FALSE,FALSE
017000,60750170002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,19425,1,NonWhite,FALSE,FALSE
