CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,38683,2,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,150109,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,6774,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,35238,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,47357,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,157770,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,73729,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,340452,82295,6,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,13409,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,216287,7,White,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,42193,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,154996,7,WhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,114808,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,48486,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,84573,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,147467,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,31190,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,26418,2,White,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,69733,3,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,8390,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,92943,6,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,48154,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,41626,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,46278,3,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,155149,7,White,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,37460,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,15988,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,69082,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,30651,2,NonWhite,TRUE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,189473,6,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,3059,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,98813,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,93118,4,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,67163,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,47561,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,424761,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,23905,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,30042,2,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,340452,188024,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,156406,7,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,158592,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,45509,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,97359,4,White,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,46757,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,19789,1,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,47949,2,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,39993,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,24497,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,150436,7,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,29239,2,NonWhite,TRUE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,84262,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,8287,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,9804,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,170643,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,28294,2,WhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,255522,7,NonWhite,TRUE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,297975,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,40357,2,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,19672,1,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,49076,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,44917,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,165342,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,7542,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,916,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,45753,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,178925,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,82597,6,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,71617,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,23763,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,48823,2,NonWhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,114644,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,18114,1,White,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,47010,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,166216,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,94583,6,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,6137,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,181610,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,8655,1,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,86335,6,NonWhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,69896,3,NonWhiteHispanic,TRUE,TRUE
025600,60750256001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,3645,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,186943,7,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,49046,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,196791,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,24609,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,190615,7,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,261799,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,71528,3,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,189462,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,49289,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,4254,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,5848,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,20237,2,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,76164,6,NonWhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,88532,6,NonWhite,TRUE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,154278,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,158614,7,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,86429,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,68703,3,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,153526,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,67680,3,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,90444,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,48688,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,196487,6,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,35905,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,37780,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,175552,7,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,176209,7,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,73759,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,437451,7,White,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,31434,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,86323,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,78910,6,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,91614,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,6510,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,453936,45934,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,42383,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,237046,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,43173,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,46223,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,47806,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,45513,3,NonWhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,192759,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,25654,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,156422,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,84637,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,81625,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,91936,6,WhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,9761,1,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,98331,6,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,32489,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,125,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,23904,2,NonWhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,173689,6,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,121252,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,40319,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,35723,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,60181,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,32501,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,43668,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,68801,3,NonWhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,67109,3,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,85421,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,186342,7,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,48594,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,16574,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,154008,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,489865,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,64152,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,80133,4,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,77864,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,197856,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,453566,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,3526,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,30926,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,44696,3,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,642,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,253831,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,180351,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,47758,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,34367,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,361446,294677,7,White,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,43941,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,112523,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,361446,7620,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,172466,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,186611,6,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,25699,2,NonWhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,4590,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,104423,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,110577,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,66251,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,45117,2,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,48145,2,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,29614,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,32908,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,34819,2,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,177291,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,384562,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,115334,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,95903,4,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,122624,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,36101,2,NonWhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,6887,1,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,103064,6,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,29609,1,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,308176,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,47450,3,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,78117,3,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,19507,1,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,111325,6,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,164069,7,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,45301,3,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,49668,3,NonWhite,TRUE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,3573,1,WhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,361446,43182,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,481255,7,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,75562,3,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,44541,3,NonWhiteHispanic,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,89121,3,White,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,23709,2,White,FALSE,FALSE
025600,60750256001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,42064,2,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,21375,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,79128,4,WhiteHispanic,FALSE,TRUE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,36007,2,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,6273,1,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,145128,6,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,4589,1,NonWhite,FALSE,TRUE
025600,60750256001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,25612,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,153550,6,WhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,7811,1,NonWhite,TRUE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,181976,7,NonWhiteHispanic,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,79487,4,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,45389,2,NonWhite,FALSE,FALSE
025600,60750256001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,298278,7,WhiteHispanic,FALSE,TRUE
