CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,80335,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,133404,5,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,122666,3,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,196352,5,NonWhiteHispanic,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,180542,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,125055,4,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,155854,5,NonWhite,TRUE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,453936,36371,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,63727,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,28026,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,75564,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,52372,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,71170,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,22550,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,93291,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,83177,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,26873,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,199938,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,55839,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,457199,5,NonWhite,TRUE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,145294,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,88550,2,NonWhite,TRUE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,113153,3,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,130887,4,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,129449,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,161314,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,130983,4,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,102328,3,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,56656,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,164590,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,41893,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,24831,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,39671,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,23533,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,50291,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,145070,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,25344,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,27581,1,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,30085,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,29208,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,110214,3,WhiteHispanic,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,51254,2,NonWhite,TRUE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,51125,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,97417,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,118567,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,112835,3,WhiteHispanic,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,144439,4,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,121407,3,White,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,69893,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,195541,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,22959,1,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,30547,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,187452,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,453936,168414,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,143670,4,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,44395,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,57448,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,35072,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,453205,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,188085,5,White,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,65116,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,132722,4,NonWhite,TRUE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,356879,63151,2,NonWhite,TRUE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,35101,1,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,65209,2,NonWhite,TRUE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,36964,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,122569,3,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,22642,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,71284,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,27819,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,35570,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,30290,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,135906,4,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,34854,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,138564,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,105289,3,White,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,475839,64489,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,166586,5,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,113231,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,21845,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,101064,3,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,89211,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,23777,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,87306,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,46619,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,139831,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,398095,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,138450,4,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,71794,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,70005,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,148935,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,45375,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,111065,3,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,68861,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,123107,3,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,97268,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,142495,4,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,133379,4,NonWhiteHispanic,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,259822,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,79324,2,NonWhite,TRUE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,92649,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,62818,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,93711,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,36815,1,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,70018,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,206626,5,NonWhite,TRUE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,66156,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,36715,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,360400,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,74554,2,NonWhite,TRUE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,36586,1,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,33474,1,NonWhiteHispanic,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,28822,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,147365,5,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,64840,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,86461,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,32815,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,31498,1,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,146000,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,29249,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,34941,1,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,39740,1,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,102887,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,110174,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,107028,2,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,115926,3,White,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,69691,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,23193,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,121131,3,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,433849,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,37297,1,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,141467,4,NonWhiteHispanic,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,95209,2,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,156793,5,NonWhite,FALSE,TRUE
032801,60750328011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,36325,1,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,69706,2,White,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,126274,4,NonWhite,FALSE,FALSE
032801,60750328011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,75908,2,White,FALSE,FALSE
