CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,188025,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,140526,2,White,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,95330,2,White,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,51062,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,146888,3,White,TRUE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,140277,3,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,232339,5,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,173854,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,26079,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,35747,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,457357,4,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,34826,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,79645,2,White,TRUE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,193389,3,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,87933,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,91427,2,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,24311,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,177481,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,339463,4,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,12759,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,88069,2,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,19073,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,76795,2,White,TRUE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,194733,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,14513,1,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33893,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,32396,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,19300,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,38744,1,NonWhite,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,171423,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,69687,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,18448,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,35534,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,183833,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,81287,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,167592,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,158417,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,191702,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,86910,2,White,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,81589,2,White,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,27051,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,151124,4,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,12567,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,136950,3,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,37329,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,156662,3,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,480380,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,361446,154440,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,20147,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,98152,2,NonWhite,TRUE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,47578,1,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,32313,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,94498,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,83389,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,78000,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,184358,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,78467,2,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,193530,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,178175,4,NonWhite,TRUE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,141976,3,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,92317,2,NonWhite,TRUE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,44756,1,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,408913,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,10322,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,FALSE,361446,85566,2,WhiteHispanic,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,441965,4,White,TRUE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,196494,4,NonWhite,TRUE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,90854,2,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,178720,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,165436,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,33378,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,173381,4,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,166410,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,191858,4,NonWhite,FALSE,TRUE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,21951,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,90258,2,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,95886,2,White,TRUE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,154849,4,WhiteHispanic,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,85394,2,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61388,2,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,34327,1,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,168403,3,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,161910,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,185816,4,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,87028,2,White,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,170539,4,White,FALSE,TRUE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,147485,3,White,TRUE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,198455,4,White,FALSE,FALSE
047600,60750476001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,24704,1,NonWhite,FALSE,FALSE
047600,60750476001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,41876,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,43018,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,193449,3,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,1484,1,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,151622,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35516,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124266,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,124596,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,171623,2,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,40477,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,210630,5,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,171998,2,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,103012,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,368039,5,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,3495,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,161259,4,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,54140,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,48286,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,176185,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,378324,5,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,184759,3,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,125958,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,379280,6,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,180284,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,175248,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,28789,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,183179,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,108709,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,161161,4,NonWhite,TRUE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,130958,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,313758,5,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,138316,2,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,168833,4,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,47916,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,3956,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,105401,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,164844,2,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,8961,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,148943,2,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,131736,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,182327,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,20763,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,15052,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,191390,3,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,140243,2,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,145699,2,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,58116,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,111379,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,65562,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,122416,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,47309,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,148240,2,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,57260,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61105,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,110942,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,47428,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,114933,1,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,244789,5,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,63022,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,11849,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,123759,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,4531,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,52504,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,56599,1,White,TRUE,TRUE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,196814,2,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,12159,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,453936,102470,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,137046,2,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,166506,4,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,74574,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,164579,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,168777,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,124727,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,44005,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,2226,1,WhiteHispanic,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,187333,4,WhiteHispanic,TRUE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,14077,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,49993,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,167548,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,156607,4,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,165042,2,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,168420,4,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,185306,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,111768,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,154598,4,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,191146,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,16206,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,33354,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,143241,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,103622,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,164211,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,100280,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,109232,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,33444,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,26099,1,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,13040,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,129338,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,109290,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,27161,1,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,149526,1,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,189062,4,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,121727,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,154706,4,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,122781,1,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,51957,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,54152,1,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,112550,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,51409,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,28714,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,46367,1,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,234959,4,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,20239,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,9714,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,142944,2,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,136809,2,White,FALSE,TRUE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,64383,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,163607,4,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,199432,3,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,122563,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,122419,1,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,46566,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,27160,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,7981,1,White,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,150941,4,NonWhite,TRUE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,51983,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,102280,1,White,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,51996,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,106860,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,194581,3,NonWhite,FALSE,TRUE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,33250,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Post1940,RenterOccupied,FALSE,481929,112110,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,5334,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,109344,1,NonWhite,FALSE,FALSE
047600,60750476002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,184546,4,White,TRUE,FALSE
047600,60750476002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52785,1,NonWhite,FALSE,FALSE
