CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,104443,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,14765,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,195316,4,White,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,56301,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,16528,1,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,13647,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,61475,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,10703,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,54699,2,White,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,164591,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,105817,3,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,157756,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,143139,4,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,109866,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,44046,2,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,489441,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,185392,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,66203,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,340452,175765,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,157596,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,127885,4,WhiteHispanic,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,188846,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,153103,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,205307,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,49058,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,575,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,166870,4,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,14988,1,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,109336,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,22510,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,10010,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,489365,7,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,0,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,27001,2,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,387887,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,48357,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,218858,7,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,361446,181359,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,390348,178004,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,53495,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,167797,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,113152,4,White,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,13480,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,14927,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,53430,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,14984,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,46218,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,83467,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,415576,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,72986,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,172345,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,18493,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,346091,6,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,57829,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,498057,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,53320,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,175410,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,180724,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,15639,1,WhiteHispanic,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,1099,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,17439,1,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,165374,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,74939,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,56595,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,11930,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,166346,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,475839,10389,1,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,72998,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,361446,248538,6,White,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,159338,4,White,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,254540,7,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,17375,1,White,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,64711,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,157541,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,42946,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,188644,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,86645,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,158996,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,477592,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,117422,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,387546,6,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,499220,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,213025,7,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,160060,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,51425,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,46694,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,117647,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,56373,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,369706,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,45918,2,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,93768,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,13433,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,29343,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,174048,4,White,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,74594,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,198144,4,WhiteHispanic,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,197430,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,48435,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,378363,4,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,72091,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,17422,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,111669,3,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,58666,2,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,122813,3,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,44288,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,175884,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,106082,3,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,283891,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,153925,4,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,62105,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,209672,6,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,55979,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,185069,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,390348,50460,2,White,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,12394,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,19364,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,103847,3,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,158,1,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,41865,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,40742,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,84220,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,361446,16375,2,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,120593,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,399285,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,114731,3,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,185462,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1980,RenterOccupied,FALSE,481929,173781,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,100319,3,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,17251,1,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,12593,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,176192,4,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,61387,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,102690,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,180634,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,195486,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,361446,340415,6,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,291448,6,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,121148,3,White,FALSE,TRUE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,76025,2,NonWhite,TRUE,TRUE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,402728,7,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,390348,298596,7,NonWhite,FALSE,TRUE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,13532,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,453907,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,65895,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,178054,4,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,50598,2,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,14006,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,69969,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,481929,72069,2,WhiteHispanic,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,429024,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,384187,7,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,181022,4,NonWhite,TRUE,FALSE
031301,60750313011,W1,RES1,Post1940,RenterOccupied,FALSE,520464,18369,1,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,186727,4,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,46743,2,NonWhite,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,11039,2,White,FALSE,FALSE
031301,60750313011,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,163860,4,White,FALSE,FALSE
