CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,353172,120056,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,139328,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,136987,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,56446,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,81547,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,327023,62691,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,125343,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,142066,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,147490,5,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,109810,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,410704,145077,5,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,11266,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,79912,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,70186,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,130082,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,73227,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,353172,232413,5,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,62238,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,16832,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,55594,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,119468,4,NonWhiteHispanic,TRUE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,65979,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,71149,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,79567,2,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,146703,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,95106,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,94667,3,NonWhiteHispanic,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,131320,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,674,1,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,133559,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,139629,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,148368,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,141204,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,64711,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,82723,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,146494,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,83128,2,NonWhiteHispanic,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,104375,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,105875,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,353172,58601,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,353172,128262,5,White,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,353172,133325,4,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,294453,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,163035,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,10710,1,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,470896,136408,5,White,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,182566,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,88404,3,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,14209,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,122040,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,19489,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,410704,12728,1,NonWhiteHispanic,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,67506,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,308309,5,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,15887,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,470896,148962,5,NonWhite,TRUE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,78738,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,84694,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,149672,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,145492,5,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,10652,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,125849,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,150172,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,353172,148199,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,86880,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,149878,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,150645,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,179121,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,102996,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,140067,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,123507,4,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,86430,3,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,436031,134982,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,161369,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,126384,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,92343,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,13868,1,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,35596,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,147331,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,114429,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,140540,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,410704,149533,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,87259,3,White,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,125158,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,71131,2,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,67654,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,60991,2,White,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,97304,3,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,159763,5,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,327023,66238,2,White,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,65498,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,470896,110796,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,14462,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,127660,5,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,470896,91731,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,55563,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,299862,5,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,FALSE,436031,16151,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,146417,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,70688,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,92146,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,430521,56051,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,436031,81950,3,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,2456,1,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,73600,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,430521,128381,4,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,5842,1,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,353172,143429,4,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,146289,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,89474,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,105006,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,76114,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,118336,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,127957,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,140072,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,136771,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,90573,3,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,146553,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,2978,1,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,95204,3,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,470896,17364,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,80186,3,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,85714,2,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,61002,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,18514,2,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,78695,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,470896,147486,5,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,83989,2,White,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,86314,3,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,353172,98006,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,18518,1,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,353172,140921,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,6732,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,13016,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,174028,5,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,133128,5,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,251604,6,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,81311,3,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,353172,142175,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,110726,4,WhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,79064,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,72253,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,126236,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,127397,5,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,143997,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,83663,2,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,123154,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,436031,92490,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,139287,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,470896,99687,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,78942,3,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,100355,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,353172,18517,1,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,141792,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,78025,2,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,142918,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,11207,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,119593,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,470896,182571,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,122083,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,203262,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,75645,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,107494,4,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,30047,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,145317,5,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,63824,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,106401,4,NonWhiteHispanic,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,93317,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,138351,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,60206,2,WhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,0,6,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,132942,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,141438,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,142204,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,88815,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,138518,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,436031,80704,3,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,410704,145397,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,353172,71811,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,96542,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,137564,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,353172,95409,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,132199,5,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,436031,134416,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,436031,133130,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,410704,71404,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,FALSE,470896,141796,5,NonWhite,TRUE,TRUE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,TRUE,327023,135237,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,90340,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,94867,3,NonWhiteHispanic,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,410704,13098,2,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,91981,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,254769,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,436031,16628,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,82694,3,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,322890,72065,2,White,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,102566,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,110485,4,NonWhiteHispanic,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,439002,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,470896,134523,5,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1980,OwnerOccupied,FALSE,470896,67068,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,436031,126840,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,436031,130355,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,12857,1,White,FALSE,TRUE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,470896,187898,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,353172,8688,1,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,127523,4,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,TRUE,353172,15072,1,NonWhite,TRUE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,125726,5,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,15296,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,436031,72614,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,493523,5,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,95746,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,RenterOccupied,FALSE,470896,86782,2,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,111918,4,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1980,RenterOccupied,FALSE,436031,14478,1,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,OwnerOccupied,TRUE,327023,116761,4,NonWhite,FALSE,FALSE
026403,60750264031,W1,RES1,Pre1940,RenterOccupied,FALSE,470896,31669,2,NonWhite,FALSE,TRUE
026403,60750264031,W1,RES1,Post1940,OwnerOccupied,FALSE,470896,83169,3,NonWhite,FALSE,FALSE
