CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,361446,164188,2,NonWhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,54917,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,64561,1,WhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,88245,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,37750,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,144616,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,106677,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,289292,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,118570,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,477997,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,453936,140450,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,16737,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,361446,42765,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,113294,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,384211,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,119326,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,134838,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,72624,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,293504,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,124654,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,236587,4,WhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,4303,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,381944,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,194109,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,475839,110595,1,WhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,360266,4,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,87866,1,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,66077,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,124636,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,78074,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,182879,3,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,41024,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,3905,1,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,76777,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,134490,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,110405,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,475681,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,205242,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,102402,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,84490,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,86993,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,134578,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,112026,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,34037,1,NonWhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,1314,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,50865,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,120741,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,99910,1,White,TRUE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,56232,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,136195,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,61888,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,475839,48544,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,121850,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,453936,180878,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,183928,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,127384,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,475839,174456,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,390348,55025,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,91981,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,56496,1,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,207726,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,121236,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,108598,2,NonWhite,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,404750,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,165531,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,149160,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,43134,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,62602,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,387981,4,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,46145,1,White,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,8076,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,163798,3,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,62982,1,NonWhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,306267,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,58152,1,White,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,72242,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,148049,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,48389,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,134704,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,122898,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,139687,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,199066,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,209510,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,405854,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,176368,3,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,114642,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,50117,1,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,488041,4,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,72956,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,108539,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,57979,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,266928,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,109991,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,109035,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,305547,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,146383,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,130971,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,163153,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,94284,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,14576,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,121484,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,13922,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,453936,182213,3,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,115383,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,184628,3,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,46251,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,48713,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,184626,3,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,50953,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,380481,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,OwnerOccupied,TRUE,475839,35021,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,106430,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,125409,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,198334,3,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,186029,3,NonWhiteHispanic,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,169791,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,175735,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,180736,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,53752,1,White,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,118476,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,47633,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,389593,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,224116,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,224370,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,9953,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,133485,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,142598,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,149303,2,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,481929,40498,1,NonWhite,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,43499,1,White,FALSE,TRUE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,76053,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,206909,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,375811,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,319917,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,494790,4,NonWhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,114217,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,292658,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,453936,104574,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Pre1940,RenterOccupied,FALSE,475839,478414,4,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,112435,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,263410,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,25089,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,55347,1,WhiteHispanic,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,57116,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,426643,4,White,TRUE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,47078,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,164229,2,White,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,175252,3,NonWhiteHispanic,TRUE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,439521,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,262537,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,60131,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,520464,175702,2,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,342285,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,390348,46081,1,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1980,RenterOccupied,FALSE,481929,386507,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,390348,418596,4,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,164454,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,62230,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,85461,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,157460,2,NonWhite,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,RenterOccupied,FALSE,520464,52039,1,White,FALSE,FALSE
020402,60750204021,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,308155,4,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,365485,2,NonWhite,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,88212,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,477099,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,317822,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,178661,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,59327,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,481929,75729,1,WhiteHispanic,FALSE,TRUE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,236725,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,285188,3,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,348314,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,96956,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,TRUE,361446,82780,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,89261,1,WhiteHispanic,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,481929,257911,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,247679,3,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,520464,292535,4,NonWhite,TRUE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,308243,2,White,TRUE,FALSE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,TRUE,481929,57272,1,White,TRUE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,190198,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,390348,212415,2,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,487873,3,NonWhite,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,86833,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,83498,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,520464,416020,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,373299,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,432434,2,White,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,361446,421171,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,6737,1,NonWhite,TRUE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,481929,397984,3,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,481929,260110,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,484836,2,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,289066,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,TRUE,520464,289810,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,141777,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,81963,1,NonWhite,FALSE,TRUE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,FALSE,481929,146981,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,318794,2,White,FALSE,TRUE
020402,60750204022,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,265205,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,453936,19978,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,95567,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,361446,82527,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,362080,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,481929,494448,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,481929,103912,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,302765,3,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,4075,1,White,FALSE,TRUE
020402,60750204022,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,90317,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,50746,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,51226,1,NonWhite,FALSE,TRUE
020402,60750204022,W1,RES1,Post1980,OwnerOccupied,FALSE,520464,218914,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,426080,4,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,201525,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,213738,3,WhiteHispanic,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,7743,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,481929,130399,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,220270,4,White,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,239191,4,White,TRUE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,520464,98404,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,481929,181853,2,NonWhite,TRUE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,166159,2,NonWhite,FALSE,TRUE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,79951,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,50165,1,NonWhite,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,481929,135937,1,WhiteHispanic,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,343383,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1980,RenterOccupied,FALSE,481929,473557,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,130126,1,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,134275,2,White,FALSE,FALSE
020402,60750204022,W1,RES1,Post1940,RenterOccupied,FALSE,520464,471120,3,White,FALSE,FALSE
