CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,403644,7,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,349268,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,127354,3,White,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,475839,424198,5,White,TRUE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,469444,4,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,142114,3,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,277730,4,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,442721,5,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,440508,5,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61770,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,35277,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,332296,4,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,146712,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,74658,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,17994,1,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,18951,1,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,258870,5,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,15125,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,381368,5,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,127307,3,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,61329,2,NonWhiteHispanic,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,479003,4,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,32681,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,95140,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,231730,4,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,54670,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,356879,43522,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,354920,5,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52280,2,NonWhiteHispanic,FALSE,TRUE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,66658,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,116991,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,63079,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,238505,7,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,282348,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,329594,7,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,304722,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,342612,5,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,452838,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,133155,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35611,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,170008,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,351629,5,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,499319,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,70165,2,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,453936,202169,5,NonWhite,FALSE,TRUE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,300617,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,402854,3,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,361446,17587,1,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,301211,3,WhiteHispanic,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,121748,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,10452,1,White,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,88666,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,85541,2,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,354596,7,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,55677,2,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,491086,5,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,224013,5,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,144455,3,White,FALSE,TRUE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,381393,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,29317,1,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,41098,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,100055,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,60923,2,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,14571,1,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,71436,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,55719,2,NonWhiteHispanic,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,59225,2,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,325333,4,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,215356,5,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,306334,5,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,28769,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,464786,3,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,40364,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,12159,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,143183,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,34634,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,213504,5,WhiteHispanic,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,494636,7,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,490229,4,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,267096,7,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,419654,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,125184,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,92678,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,269967,5,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,69373,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,134969,3,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,453830,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,396956,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,359294,4,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,337328,4,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,63569,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,74125,2,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,267118,5,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,70111,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,373093,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,409223,7,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,202163,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,28611,1,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,68450,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,38847,1,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,345095,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,52038,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,30291,2,NonWhite,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190000,3,NonWhite,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,18939,1,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,72803,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,145041,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,63547,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,60501,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,132043,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,263151,5,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,276899,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,11303,1,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,374215,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,69702,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,25384,1,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,275577,7,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,356147,3,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,153747,3,White,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,361446,72915,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,63266,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,411997,3,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,219483,7,White,TRUE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,457542,5,NonWhiteHispanic,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,70314,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,150423,3,WhiteHispanic,FALSE,TRUE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,60621,2,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,91870,2,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,70971,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,87852,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,332630,4,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,146801,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,11892,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,217542,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,30737,1,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,353620,4,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,72372,2,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,129948,3,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,103413,3,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,381852,7,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,326213,5,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,47548,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,66239,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,244096,5,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,70069,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,130023,3,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,475839,72849,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,126119,3,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,53550,2,NonWhite,TRUE,TRUE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,62855,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,133030,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,86646,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,68954,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,31082,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,52466,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,148055,3,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,471841,5,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,520464,458794,4,White,TRUE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,481929,320646,4,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,145857,3,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,220298,5,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1980,RenterOccupied,FALSE,520464,333016,5,NonWhite,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,85037,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,88882,2,White,FALSE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,270395,5,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,77504,2,White,TRUE,TRUE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,425103,4,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Post1940,RenterOccupied,FALSE,481929,149354,3,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,378784,7,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,307895,4,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,474117,7,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,378459,5,White,TRUE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,372903,3,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,52817,2,WhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,66017,2,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,490384,4,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35120,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,78786,2,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,355916,5,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,310208,5,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,325819,7,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,26613,1,NonWhite,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,154746,3,White,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,72577,2,NonWhiteHispanic,FALSE,FALSE
022903,60750229031,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,64481,2,NonWhite,FALSE,FALSE
