CT,BlockGrp,StrType,Occupancy,Code,Tenure,Mortgage,Value,Income,Size,Race,Children,Elderly
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,68986,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,297517,3,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,101898,2,White,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,463501,3,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,428253,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,15896,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,313539,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,110602,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,182267,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,184691,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,15574,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,383359,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,16066,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,106086,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,361446,95095,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,495574,3,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,98613,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,255913,4,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,113503,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,119292,2,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,361446,150912,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,163986,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,367874,3,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,293885,5,White,TRUE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,319966,4,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,160318,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,207884,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,104276,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,397396,4,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,231835,5,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,217731,5,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,20045,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,384350,3,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,232485,3,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,65720,1,White,TRUE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,137469,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,97539,1,White,TRUE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,148229,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,23832,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,161559,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,421207,3,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,TRUE,520464,102227,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,420855,5,White,FALSE,TRUE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,415026,5,WhiteHispanic,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,118091,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,304842,4,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,177880,2,NonWhite,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,361446,193728,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,178390,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,470691,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,32290,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,121598,2,White,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,122669,2,NonWhiteHispanic,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,120208,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,118684,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,390348,491314,2,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,63739,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,116062,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,48054,1,White,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,289142,3,White,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,49958,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,345795,3,WhiteHispanic,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,120747,2,WhiteHispanic,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,113951,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,139934,2,NonWhite,TRUE,TRUE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,TRUE,361446,106430,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,184752,2,NonWhite,TRUE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,101002,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,24032,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,176107,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,127494,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,317960,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,24128,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,355605,3,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,361446,295838,4,NonWhite,TRUE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,31780,1,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,119822,2,White,TRUE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,225712,4,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,115880,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,291792,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,475839,458701,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,TRUE,390348,461071,4,NonWhite,TRUE,TRUE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,189802,2,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,63676,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,120587,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,105883,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,481929,101740,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,114765,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,175477,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,117974,2,NonWhite,TRUE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,196828,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,195485,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,383983,4,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,481929,44849,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,120756,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,117229,2,NonWhiteHispanic,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,470297,3,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,102566,2,White,TRUE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,390348,442405,2,White,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,147761,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,481929,120037,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,161636,2,White,FALSE,TRUE
045100,60750451001,W1,RES1,Post1980,RenterOccupied,FALSE,520464,164923,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,69152,1,White,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,190018,2,NonWhite,TRUE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,177129,2,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,103063,2,White,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,361446,18804,1,White,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,458315,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,89340,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,353460,3,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,246837,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,62821,1,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,RenterOccupied,FALSE,520464,196110,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,356223,4,NonWhite,FALSE,TRUE
045100,60750451001,W1,RES1,Pre1940,OwnerOccupied,FALSE,481929,181174,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,172526,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,107322,2,NonWhite,FALSE,FALSE
045100,60750451001,W1,RES1,Post1940,OwnerOccupied,FALSE,520464,396292,2,White,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,OwnerOccupied,TRUE,481929,9923,1,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,264624,4,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,304556,4,White,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,390348,244199,4,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Post1940,RenterOccupied,FALSE,520464,243345,3,White,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,65381,2,NonWhite,TRUE,TRUE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,34468,2,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,122072,3,NonWhite,TRUE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,111925,3,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Post1940,RenterOccupied,FALSE,390348,63059,2,NonWhite,FALSE,TRUE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,35619,1,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,62030,2,White,FALSE,TRUE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,481929,376430,3,White,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,OwnerOccupied,TRUE,520464,120583,2,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,RenterOccupied,FALSE,520464,456223,4,NonWhite,FALSE,FALSE
045100,60750451002,W1,RES1,Pre1940,OwnerOccupied,FALSE,520464,30525,1,White,FALSE,FALSE
